"identificador","link_licitacion","fecha_actualizacion","vigente_o_anulada_o_archivada","primera_publicacion","estado","numero_de_expediente","objeto_del_contrato","identificador_unico_ted","valor_estimado_del_contrato","presupuesto_base_sin_impuestos","presupuesto_base_con_impuestos","CPVs","numero_CPVs","cpv_1","des_cpv_1","cpv_2","des_cpv_2","cpv_3","des_cpv_3","cpv_4","des_cpv_4","cpv_5","des_cpv_5","cpv_6","des_cpv_6","cpv_7","des_cpv_7","cpv_8","des_cpv_8","cpv_9","des_cpv_9","cpv_10","des_cpv_10","cpv_11","des_cpv_11","cpv_12","des_cpv_12","cpv_13","des_cpv_13","cpv_14","des_cpv_14","cpv_15","des_cpv_15","cpv_16","des_cpv_16","cpv_17","des_cpv_17","cpv_18","des_cpv_18","cpv_19","des_cpv_19","cpv_20","des_cpv_20","tipo_de_contrato","contrato_mixto","lugar_de_ejecucion","des_lugar_de_ejecucion","lat_lugar_de_ejecucion","lon_lugar_de_ejecucion","organo_de_contratacion","id_oc_en_placsp","nif_oc","dir3","enlace_al_perfil_de_contratante_del_oc","tipo_de_administracion","codigo_postal","tipo_de_procedimiento","sistema_de_contratacion","tramitacion","forma_de_presentacion_de_la_oferta","fecha_de_presentacion_de_ofertas","fecha_de_presentacion_de_solicitudes_de_participacion","directiva_de_aplicacion","contrato_sara_o_umbral","financiacion_europea_y_fuente","descripcion_de_la_financiacion_europea","subasta_electronica","subcontratacion_permitida","subcontratacion_permitida_porcentaje","lote","objeto_licitacion_o_lote","valor_estimado_licitacion_o_lote","presupuesto_base_con_impuestos_licitacion_o_lote","presupuesto_base_sin_impuestos_licitacion_o_lote","CPVs_lote","numero_CPVs_lote","cpv_lote_1","des_cpv_lote_1","cpv_lote_2","des_cpv_lote_2","cpv_lote_3","des_cpv_lote_3","cpv_lote_4","des_cpv_lote_4","cpv_lote_5","des_cpv_lote_5","cpv_lote_6","des_cpv_lote_6","cpv_lote_7","des_cpv_lote_7","cpv_lote_8","des_cpv_lote_8","cpv_lote_9","des_cpv_lote_9","cpv_lote_10","des_cpv_lote_10","cpv_lote_11","des_cpv_lote_11","cpv_lote_12","des_cpv_lote_12","cpv_lote_13","des_cpv_lote_13","cpv_lote_14","des_cpv_lote_14","cpv_lote_15","des_cpv_lote_15","cpv_lote_16","des_cpv_lote_16","cpv_lote_17","des_cpv_lote_17","cpv_lote_18","des_cpv_lote_18","cpv_lote_19","des_cpv_lote_19","cpv_lote_20","des_cpv_lote_20","lugar_ejecucion_licitacion_o_lote","des_lugar_de_ejecucion_licitacion_o_lote","lat_lugar_de_ejecucion_licitacion_o_lote","lon_lugar_de_ejecucion_licitacion_o_lote","resultado_licitacion_o_lote","fecha_del_acuerdo_licitacion_o_lote","numero_de_ofertas_recibidas_por_licitacion_o_lote","precio_de_la_oferta_mas_baja_por_licitacion_o_lote","precio_de_la_oferta_mas_alta_por_licitacion_o_lote","ofertas_excluidas_por_anormalmente_bajas_por_licitacion_o_lote","numero_del_contrato_licitacion_o_lote","fecha_formalizacion_del_contrato_licitacion_o_lote","fecha_entrada_en_vigor_del_contrato_de_licitacion_o_lote","adjudicatario_licitacion_o_lote","tipo_de_identificador_de_adjudicatario_por_licitacion_o_lote","identificador_adjudicatario_de_la_licitacion_o_lote","el_adjudicatario_es_o_no_pyme_de_la_licitacion_o_lote","importe_adjudicacion_sin_impuestos_licitacion_o_lote","importe_adjudicacion_con_impuestos_licitacion_o_lote"
"3577090","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=0NiFU%2F1U8mjnSoTX3z%2F7wA%3D%3D",2019-07-31 17:42:48,"VIGENTE",2019-05-09,"Resuelta","S-12/19","Contratación del derecho de uso de licencias modalidad Campus para la Universidad Autónoma de Madrid",,"627153,6","758855,86","758855,86","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-06-07 15:00:00,,"2014/24/EU",,,,,,,"1","Derecho de despliegue ilimitado de productos Oracle",,"205700","170000","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-06-28,"1",,,,"S-12/19",2019-07-25,2019-07-26,"UNIVERSITAS XXI, SOLUCIONES Y TECNOLOGÍA PARA LA UNIVERSIDAD S.A.","NIF","A80897770",,"160735,5","194489,96"
"3577090","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=0NiFU%2F1U8mjnSoTX3z%2F7wA%3D%3D",2019-07-31 17:42:48,"VIGENTE",2019-05-09,"Resuelta","S-12/19","Contratación del derecho de uso de licencias modalidad Campus para la Universidad Autónoma de Madrid",,"627153,6","758855,86","758855,86","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-06-07 15:00:00,,"2014/24/EU",,,,,,,"2","Arrendamiento de licencias de productos Microsoft",,"553155,86","457153,6","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-06-28,"3",,,,"S-12/19",2019-07-25,2019-07-26,"Fujitsu Technology Solutions","NIF","A28472819",,"407209,41","492723,39"
"3739845","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=1QRLMYHXG6Smq21uxhbaVQ%3D%3D",2019-07-26 16:59:27,"VIGENTE",2019-06-20,"Resuelta","Sa-15/19","Suministro de un (1) servidor rack 4U de tarjetas gráficas o GPUs (graphics processing units) y tres (3) servidores de escritorio con GPUs integradas, cuyas características se especifican en el Pliego de Prescripciones Técnicas",,"33282,64","40271,99","40271,99","48822000;","1","48822000","Servidores de ordenador",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto simplificado",,"Ordinaria","Electrónica",2019-07-04 15:00:00,,,,,,,,,"1","Un (1) servidor rack 4U formado por 8 GPUs del tipo RTX 2080 y 2 CPUs (central processing unit) Intel Xeon Silver 4114 de 10 núcleos cada una. Una (1) licencia del software Amber18",,"24884,42","20565,64","48822000;","1","48822000","Servidores de ordenador",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-07-15,"1",,,,"Sa-15/19",2019-07-24,2019-07-24,"LINUXVIXION","NIF","B83226399",,"20154,33","24386,74"
"3739845","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=1QRLMYHXG6Smq21uxhbaVQ%3D%3D",2019-07-26 16:59:27,"VIGENTE",2019-06-20,"Resuelta","Sa-15/19","Suministro de un (1) servidor rack 4U de tarjetas gráficas o GPUs (graphics processing units) y tres (3) servidores de escritorio con GPUs integradas, cuyas características se especifican en el Pliego de Prescripciones Técnicas",,"33282,64","40271,99","40271,99","48822000;","1","48822000","Servidores de ordenador",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto simplificado",,"Ordinaria","Electrónica",2019-07-04 15:00:00,,,,,,,,,"2","Tres (3) servidores de escritorio con procesador Intel Core i7-7280X de 8 núcleos y 2 GPUs integradas de tipo RTX 2080",,"15387,57","12717","48822000;","1","48822000","Servidores de ordenador",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-07-15,"2",,,,"Sa-15/19",2019-07-24,2019-07-24,"LINUXVIXION","NIF","B83226399",,"12462,66","15079,82"
"3597521","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=SjhtvQPRhk97h85%2Fpmmsfw%3D%3D",2019-07-23 11:55:54,"VIGENTE",2019-05-17,"Resuelta","O-3/19","Obras de reforma de los locales de la planta baja (Lote 1) y de la “Sala B” de la cuarta entreplanta (Lote 2) del edificio Rectorado de la Universidad Autónoma de Madrid",,"282096,73","341337,04","341337,04","45262700;","1","45262700","Trabajos de transformación de edificios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Obras",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-06-11 15:00:00,,,,,,,,,"1","Reforma del local de la planta baja edificio Rectorado",,"248508,42","205378,86","45262700;","1","45262700","Trabajos de transformación de edificios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-07-17,"12",,,,"O-3/19",2019-07-22,,"KEVISCO, S.L.","NIF","B82150624",,"147379,88","178329,65"
"3597521","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=SjhtvQPRhk97h85%2Fpmmsfw%3D%3D",2019-07-23 11:55:54,"VIGENTE",2019-05-17,"Resuelta","O-3/19","Obras de reforma de los locales de la planta baja (Lote 1) y de la “Sala B” de la cuarta entreplanta (Lote 2) del edificio Rectorado de la Universidad Autónoma de Madrid",,"282096,73","341337,04","341337,04","45262700;","1","45262700","Trabajos de transformación de edificios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Obras",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-06-11 15:00:00,,,,,,,,,"2","Reforma de la ""Sala B"" de la cuarta entreplanta edificio Rectorado.",,"92828,62","76717,87","45262700;","1","45262700","Trabajos de transformación de edificios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-07-17,"10",,,,"O-3/19",2019-07-22,,"KEVISCO, S.L.","NIF","B82150624",,"59494,71","71988,6"
"2923521","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=TJtgLVz%2BYNNvYnTkQN0%2FZA%3D%3D",2019-07-04 09:08:40,"VIGENTE",2019-01-30,"Resuelta","A-11/19","Servicio de mantenimiento de la jardinería y limpieza de exteriores en las zonas dependientes de la Universidad Autónoma de Madrid",,"2671200","1335600","1586692,8","90610000;77310000;","2","90610000","Servicios de limpieza y barrido de calles","77310000","Servicios de plantación y mantenimiento de zonas verdes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-03-01 15:00:00,,"2014/24/EU",,,,,,,"Sin lotes","Servicio de mantenimiento de la jardinería y limpieza de exteriores en las zonas dependientes de la Universidad Autónoma de Madrid","2671200","1586692,8","1335600","90610000;77310000;","2","90610000","Servicios de limpieza y barrido de calles","77310000","Servicios de plantación y mantenimiento de zonas verdes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-05-28,"8",,,,"A-11/19",2019-07-01,,"VALORIZA SERVICIOS MEDIOAMBIENTALES, S.A.","NIF","A28760692",,"1087134,17","1291515,39"
"3687380","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=Su3la0tR%2FEerz3GQd5r6SQ%3D%3D",2019-07-03 12:07:16,"VIGENTE",2019-06-06,"Resuelta","Aa-19/19","Prestación del servicio para realizar análisis bromatológicos de alimentos e informes técnico-sanitarios de los comedores y cafeterías, así como de las aguas de consumo y de las piscinas, cubierta y descubierta, de la Universidad Autónoma de Madrid",,"22314,05","27000","27000","71900000;","1","71900000","Servicios de laboratorio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto simplificado",,"Ordinaria","Electrónica",2019-06-20 15:00:00,,,,,,,,,"Sin lotes","Prestación del servicio para realizar análisis bromatológicos de alimentos e informes técnico-sanitarios de los comedores y cafeterías, así como de las aguas de consumo y de las piscinas, cubierta y descubierta, de la Universidad Autónoma de Madrid","22314,05","27000","27000","71900000;","1","71900000","Servicios de laboratorio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-06-28,"2",,,,"Aa-19/19",2019-07-01,2019-07-01,"AQUIMISA, S.L.","NIF","B37289923",,"20975,2","25380"
"3623722","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=FgW0d5yCj%2BcBPRBxZ4nJ%2Fg%3D%3D",2019-06-28 13:32:30,"VIGENTE",2019-05-23,"Resuelta","Sa-14/19","Suministro e instalación de un Cromatógrafo de líquidos de alta resolución (HPLC-DAD), en el laboratorio 102, planta baja, módulo VI de la Facultad de Ciencias",,"32300","39083","39083","38432200;","1","38432200","Cromatógrafos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto simplificado",,"Ordinaria","Electrónica",2019-06-06 15:00:00,,,,,,,,,"Sin lotes","Suministro e instalación de un Cromatógrafo de líquidos de alta resolución (HPLC-DAD), en el laboratorio 102, planta baja, módulo VI de la Facultad de Ciencias","32300","39083","39083","38432200;","1","38432200","Cromatógrafos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-06-19,"2",,,,"Sa-14/19",2019-06-27,2019-06-27,"Izasa Scientific S.L.U.","NIF","B66350281",,"32300","39083"
"3618113","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=Qr2IzUTybSt7h85%2Fpmmsfw%3D%3D",2019-06-28 13:29:52,"VIGENTE",2019-05-22,"Resuelta","Sa-13/19","Suministro e instalación de un Cromatógrafo de gases de alta sensibilidad (Detector de Plasma), laboratorio 101, primera planta, módulo VI de la Facultad de Ciencias de la Universidad Autónoma de Madrid",,"22600","27346","27346","38432210;","1","38432210","Cromatógrafos de gas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto simplificado",,"Ordinaria","Electrónica",2019-06-05 15:00:00,,,,,,,,,"Sin lotes","Suministro e instalación de un Cromatógrafo de gases de alta sensibilidad (Detector de Plasma), laboratorio 101, primera planta, módulo VI de la Facultad de Ciencias de la Universidad Autónoma de Madrid","22600","27346","27346","38432210;","1","38432210","Cromatógrafos de gas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-06-19,"1",,,,"Sa-13/19",2019-06-27,2019-06-27,"Izasa Scientific S.L.U.","NIF","B66350281",,"22600","27346"
"3340885","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=CH3dYvF%2Bui4BPRBxZ4nJ%2Fg%3D%3D",2019-06-24 09:08:01,"VIGENTE",2019-03-14,"Resuelta","A-12/19","Servicios para el rediseño de la página institucional, www.uam.es, soportada por la plataforma Oracle WebCenter Sites, no incluyéndose en el presente contrato ni los sites de las distintas Facultades ni el de la Escuela Politécnica Superior",,"290000","290000","350900","72000000;","1","72000000","Servicios TI: consultoría, desarrollo de software, Internet y apoyo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-04-15 15:00:00,,"2014/24/EU",,,,,,,"Sin lotes","Servicios para el rediseño de la página institucional, www.uam.es, soportada por la plataforma Oracle WebCenter Sites, no incluyéndose en el presente contrato ni los sites de las distintas Facultades ni el de la Escuela Politécnica Superior","290000","350900","290000","72000000;","1","72000000","Servicios TI: consultoría, desarrollo de software, Internet y apoyo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-05-22,"1",,,,"A-12/19",2019-06-13,,"Altia Consultores SA","NIF","A15456585",,"217210","262824,1"
"3462203","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=8NiiingSsMwBPRBxZ4nJ%2Fg%3D%3D",2019-06-14 08:48:40,"VIGENTE",2019-04-12,"Resuelta","A-16/19","Servicios de asesoría jurídica en sede administrativa y de representación y defensa procesal ante la Jurisdicción Social en relación con los procedimientos de oficio iniciados o que puedan iniciarse por comunicaciones de la autoridad laboral por acta de infracción o de liquidación levantada por la Inspección de Trabajo y de Seguridad Social en los expedientes con número: 282017008200755; 282018000353434; 282018000357777; y 282018008156577, relativos a las materias de Seguridad Social y extranjeros y sobre estudiantes del programa de prácticas remuneradas de la Oficina de Prácticas Externas y Empleabilidad de la Universidad, hasta su resolución final mediante sentencia firme, incluidos los posibles recursos de casación para unificación de doctrina ante el Tribunal Supremo, todo ello de conformidad con el artículo 129.2 de los Estatutos de la Universidad Autónoma de Madrid",,"90000","90000","108000","79110000;","1","79110000","Servicios de asesoría y representación jurídicas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-05-16 15:00:00,,,,,,,,,"Sin lotes","Servicios de asesoría jurídica en sede administrativa y de representación y defensa procesal ante la Jurisdicción Social en relación con los procedimientos de oficio iniciados o que puedan iniciarse por comunicaciones de la autoridad laboral por acta de infracción o de liquidación levantada por la Inspección de Trabajo y de Seguridad Social en los expedientes con número: 282017008200755; 282018000353434; 282018000357777; y 282018008156577, relativos a las materias de Seguridad Social y extranjeros y sobre estudiantes del programa de prácticas remuneradas de la Oficina de Prácticas Externas y Empleabilidad de la Universidad, hasta su resolución final mediante sentencia firme, incluidos los posibles recursos de casación para unificación de doctrina ante el Tribunal Supremo, todo ello de conformidad con el artículo 129.2 de los Estatutos de la Universidad Autónoma de Madrid","90000","108000","90000","79110000;","1","79110000","Servicios de asesoría y representación jurídicas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-06-11,"4",,,,"A-16/19",2019-06-13,,"SAGARDOY ABOGADOS, S.L.P.","NIF","B82874199",,"70000","84700"
"3418936","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=TdqEF%2FtwX7Euf4aBO%2BvQlQ%3D%3D",2019-06-10 12:43:14,"VIGENTE",2019-04-05,"Resuelta","S-9/19","Suministro de licencias Exadata para la Universidad Autónoma de Madrid",,"131430,6","131430,6","159031,03","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-04-24 15:00:00,,,,,,,,,"Sin lotes","Suministro de licencias Exadata para la Universidad Autónoma de Madrid","131430,6","159031,03","131430,6","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-05-10,"1",,,,"S-9/19",2019-06-07,2019-06-07,"Servicios y Productos Informáticos, S.A.","NIF","A48109144",,"124999","151248,79"
"3303507","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=i7DKw92G5JcBPRBxZ4nJ%2Fg%3D%3D",2019-06-04 10:08:42,"VIGENTE",2019-03-11,"Resuelta","O-2/19","Reforma de los Archivos de la Planta Semisótano del Edificio de la Facultad de Ciencias de la Universidad Autónoma de Madrid",,"135214,77","135214,77","163609,88","45262700;","1","45262700","Trabajos de transformación de edificios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Obras",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-04-08 15:00:00,,,,,,,,,"Sin lotes","Reforma de los Archivos de la Planta Semisótano del Edificio de la Facultad de Ciencias de la Universidad Autónoma de Madrid","135214,77","163609,88","135214,77","45262700;","1","45262700","Trabajos de transformación de edificios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-05-24,"21",,,,"O-2/19",2019-05-30,,"Ramón y Conchi, S.A.","NIF","A28970614",,"95055,99","115017,75"
"3592281","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=fCyIMpCZZbOiEJrVRqloyA%3D%3D",2019-06-04 09:45:55,"VIGENTE",2019-05-16,"Resuelta","Aa-17/19","Prestación de servicios para la realización de análisis bromatológicos de alimentos e informes técnico-sanitarios de los comedores y cafeterías, así como de las aguas de consumo y de las piscinas, cubierta y descubierta, de la Universidad Autónoma de Madrid",,"22314,05","27000","27000","71900000;","1","71900000","Servicios de laboratorio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto simplificado",,"Ordinaria","Electrónica",2019-05-30 15:00:00,,,,,,,,,"Sin lotes","Prestación de servicios para la realización de análisis bromatológicos de alimentos e informes técnico-sanitarios de los comedores y cafeterías, así como de las aguas de consumo y de las piscinas, cubierta y descubierta, de la Universidad Autónoma de Madrid","22314,05","27000","27000","71900000;","1","71900000","Servicios de laboratorio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Desierto",2019-06-03,"1",,,,,,,,,,,,
"3439773","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=IjJ4aY253Ft7h85%2Fpmmsfw%3D%3D",2019-06-04 09:14:59,"VIGENTE",2019-04-10,"Resuelta","Aa-15/19","Mantenimiento del equipamiento de climatización freecooling y del software de control, del Centro de Procesos de Datos (CPD) de Tecnologías de la Información de la Universidad Autónoma de Madrid",,"29136","29136","35254,56","42512300;","1","42512300","Unidades de climatización",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto simplificado",,"Ordinaria","Electrónica",2019-04-26 15:00:00,,,,,,,,,"Sin lotes","Mantenimiento del equipamiento de climatización freecooling y del software de control, del Centro de Procesos de Datos (CPD) de Tecnologías de la Información de la Universidad Autónoma de Madrid","29136","35254,56","29136","42512300;","1","42512300","Unidades de climatización",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-05-29,"1",,,,"Aa-15/19",2019-05-31,,"Climatización de Ambientes Técnicos, SL","NIF","B84557297",,"24474","29613,54"
"3407052","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=nhpfmpafNtWXQV0WE7lYPw%3D%3D",2019-06-03 16:20:25,"VIGENTE",2019-04-03,"Resuelta","A-13/19","Servicio para la adecuación del modelo al requerimiento aprobado en la 12ª convocatoria del Programa DOCENTIA-UAM por Consejo de Gobierno de 8 de febrero de 2019",,"82644,9","49586,94","60000,19","79419000;","1","79419000","Servicios de consultoría en evaluación",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-04-23 15:00:00,,,,,,,,,"Sin lotes","Servicio para la adecuación del modelo al requerimiento aprobado en la 12ª convocatoria del Programa DOCENTIA-UAM por Consejo de Gobierno de 8 de febrero de 2019","82644,9","60000,19","49586,94","79419000;","1","79419000","Servicios de consultoría en evaluación",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-05-24,"1",,,,"A-13/19",2019-05-28,2019-06-01,"Zener Soft Consulting S.L.","NIF","B86061249",,"45329,52","54848,72"
