"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.01","RETENCIONES DPTO. INGENIERÍA QUÍMICA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.01","RETENCIONES DPTO. INGENIERÍA QUÍMICA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.38","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.39","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.40","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.41","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.42","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.43","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.49","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.24","Dpto. Ingeniería Química","10.01.24.00","DPTO. INGENIERÍA QUÍMICA","10.01.24.00.50","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.01","Dpto. de Análisis Económico, Teoría e Historía Económica","10.02.01.00","DPTO. DE ANÁLISIS ECONÓMICO, TEORÍA E HISTORÍA ECONÓMICA","10.02.01.00.01","RETENCIONES DPTO. ANÁLISIS ECONÓMICO, TEORÍA E HISTORÍA ECON","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.01","Dpto. de Análisis Económico, Teoría e Historía Económica","10.02.01.00","DPTO. DE ANÁLISIS ECONÓMICO, TEORÍA E HISTORÍA ECONÓMICA","10.02.01.00.51","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.01","Dpto. de Análisis Económico, Teoría e Historía Económica","10.02.01.00","DPTO. DE ANÁLISIS ECONÓMICO, TEORÍA E HISTORÍA ECONÓMICA","10.02.01.00.54","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.01","Dpto. de Análisis Económico, Teoría e Historía Económica","10.02.01.00","DPTO. DE ANÁLISIS ECONÓMICO, TEORÍA E HISTORÍA ECONÓMICA","10.02.01.00.55","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.01","Dpto. de Análisis Económico, Teoría e Historía Económica","10.02.01.00","DPTO. DE ANÁLISIS ECONÓMICO, TEORÍA E HISTORÍA ECONÓMICA","10.02.01.00.56","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.01","Dpto. de Análisis Económico, Teoría e Historía Económica","10.02.01.00","DPTO. DE ANÁLISIS ECONÓMICO, TEORÍA E HISTORÍA ECONÓMICA","10.02.01.00.57","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.05","Dpto. de Economía y Hacienda Pública","10.02.05.00","DPTO. DE ECONOMÍA Y HACIENDA PÚBLICA","10.02.05.00.01","RETENCIONES DPTO. DE ECONOMÍA Y HACIENDA PÚBLICA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.05","Dpto. de Economía y Hacienda Pública","10.02.05.00","DPTO. DE ECONOMÍA Y HACIENDA PÚBLICA","10.02.05.00.60","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.07","Dpto. de Financiación e Investigación Comercial","10.02.07.00","DPTO. DE FINANCIACIÓN E INVESTIGACIÓN COMERCIAL","10.02.07.00.01","RETENCIONES DPTO. DE FINANCIACIÓN E INVESTIGACIÓN COMERCIAL","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.07","Dpto. de Financiación e Investigación Comercial","10.02.07.00","DPTO. DE FINANCIACIÓN E INVESTIGACIÓN COMERCIAL","10.02.07.00.35","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.08","Dpto. de Sociología","10.02.08.00","DPTO. DE SOCIOLOGÍA","10.02.08.00.01","RETENCIONES DPTO. DE SOCIOLOGÍA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.08","Dpto. de Sociología","10.02.08.00","DPTO. DE SOCIOLOGÍA","10.02.08.00.27","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","680","De ejercicios cerrados","680.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.09","Dpto. de Contabilidad","10.02.09.00","DPTO. DE CONTABILIDAD","10.02.09.00.01","RETENCIONES DPTO. DE CONTABILIDAD","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.09","Dpto. de Contabilidad","10.02.09.00","DPTO. DE CONTABILIDAD","10.02.09.00.01","RETENCIONES DPTO. DE CONTABILIDAD","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES","10.02.09","Dpto. de Contabilidad","10.02.09.00","DPTO. DE CONTABILIDAD","10.02.09.00.08","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.01","(SIN DESCRIPCIÓN)","10.03.01.00","DPTO. DE ANTROPOLOGÍA SOCIAL Y PENSAMIENTO F. ESPAÑOL","10.03.01.00.27","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.02","(SIN DESCRIPCIÓN)","10.03.02.00","DPTO. DE ESTUDIOS ÁRABES E ISLÁMICOS Y  ESTUDIOS ORIENTALES","10.03.02.00.01","RETENCIONES DPTO. DE ESTUDIOS ÁRABES E ISLÁMICOS Y ESTUDIOS","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.02","(SIN DESCRIPCIÓN)","10.03.02.00","DPTO. DE ESTUDIOS ÁRABES E ISLÁMICOS Y  ESTUDIOS ORIENTALES","10.03.02.00.29","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.02","(SIN DESCRIPCIÓN)","10.03.02.00","DPTO. DE ESTUDIOS ÁRABES E ISLÁMICOS Y  ESTUDIOS ORIENTALES","10.03.02.00.30","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.03","(SIN DESCRIPCIÓN)","10.03.03.00","DPTO. DE FILOLOGÍA CLÁSICA","10.03.03.00.01","RETENCIONES DPTO. DE FILOLOGÍA CLÁSICA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.03","(SIN DESCRIPCIÓN)","10.03.03.00","DPTO. DE FILOLOGÍA CLÁSICA","10.03.03.00.61","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.03","(SIN DESCRIPCIÓN)","10.03.03.00","DPTO. DE FILOLOGÍA CLÁSICA","10.03.03.00.62","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.04","(SIN DESCRIPCIÓN)","10.03.04.00","DPTO. DE FILOLOGÍA ESPAÑOLA","10.03.04.00.01","RETENCIONES DPTO. DE FILOLOGÍA ESPAÑOLA","01012025","0","0","0","0","0"
