"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.02","Dpto. de Química Física Aplicada","10.01.02.01","(SIN DESCRIPCIÓN)","10.01.02.01.44","(PARCIALMENTE OCULTO) RTC-2017-6096-5","31122018","0","0","0","83192,32","41596,16"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.02","Dpto. de Química Física Aplicada","10.01.02.01","(SIN DESCRIPCIÓN)","10.01.02.01.45","(PARCIALMENTE OCULTO) RTA2017-00019-C03-02","31122018","0","0","0","46932,5","46932,5"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.02","Dpto. de Química Física Aplicada","10.01.02.01","(SIN DESCRIPCIÓN)","10.01.02.01.46","(PARCIALMENTE OCULTO) European institute of innovation &tecnology (EIT) l subv. se recibira segun se justifique","31122018","0","0","0","50000","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.02","Dpto. de Química Física Aplicada","10.01.02.01","(SIN DESCRIPCIÓN)","10.01.02.01.47","(PARCIALMENTE OCULTO) UAM/123.","31122018","0","0","0","44443,14","44443,14"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","680","De ejercicios cerrados","680.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.00","Dpto. de Física de la Materia Condensada","10.01.03.00.01","Retenciones Dpto. de Física de la Materia Condensada","31122018","0","0","0","21769,07","21769,07"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.00","Dpto. de Física de la Materia Condensada","10.01.03.00.01","Retenciones Dpto. de Física de la Materia Condensada","31122018","0","0","0","57438,8","38727,8"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.00","Dpto. de Física de la Materia Condensada","10.01.03.00.01","Retenciones Dpto. de Física de la Materia Condensada","31122018","0","0","0","2960,89","2960,89"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.00","Dpto. de Física de la Materia Condensada","10.01.03.00.01","Retenciones Dpto. de Física de la Materia Condensada","31122018","0","0","0","1636,37","1636,37"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.00","Dpto. de Física de la Materia Condensada","10.01.03.00.01","Retenciones Dpto. de Física de la Materia Condensada","31122018","0","0","0","4350","4350"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.49","(PARCIALMENTE OCULTO) FIS2013 47328 C2 1 P","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.50","(PARCIALMENTE OCULTO) MAT2013 41636 P","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.53","(PARCIALMENTE OCULTO) FIS2013 40667 P","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","680","De ejercicios cerrados","680.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.57","(PARCIALMENTE OCULTO) Investigación  S2013MIT2850","31122018","0","0","0","19147,9","19147,9"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.58","(PARCIALMENTE OCULTO) Laboratorios  S2013MIT2850","31122018","0","0","0","-3255,81","-3255,81"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.72","(PARCIALMENTE OCULTO) 679080","31122018","0","0","0","-25797,51","-25797,51"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.73","(PARCIALMENTE OCULTO) FIS201571108 REDT","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.80","(PARCIALMENTE OCULTO) FIS201564886C55P","31122018","0","0","0","57330","57330"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.81","(PARCIALMENTE OCULTO) FIS201567367C21P","31122018","0","0","0","111475","111475"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.82","(PARCIALMENTE OCULTO) MAT201566000P","31122018","0","0","0","19110","19110"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.83","(PARCIALMENTE OCULTO) MAT201565356C33R","31122018","0","0","0","28000","28000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.89","(PARCIALMENTE OCULTO) FIS2016-78591-C3-1-R","31122018","0","0","0","39000","39000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.90","(PARCIALMENTE OCULTO) MAT2016-77852-C2-2-R","31122018","0","0","0","30000","30000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.91","(PARCIALMENTE OCULTO) FIS2016-74893-P","31122018","0","0","0","31200","9600"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.92","(PARCIALMENTE OCULTO) FIS2016-80434-P","31122018","0","0","0","8600","8600"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.93","(PARCIALMENTE OCULTO) MAT2016-77608-C3-3-P","31122018","0","0","0","65000","20000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.94","(PARCIALMENTE OCULTO) MAT2016-80907-P","31122018","0","0","0","29740","29740"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.97","(PARCIALMENTE OCULTO) (MDM-2014-0377)","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","681","Del presupuesto corriente","681.00","Reintegros ejercicio corriente","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.98","(PARCIALMENTE OCULTO) GA 716559","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.98","(PARCIALMENTE OCULTO) GA 716559","31122018","0","0","0","400507,81","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.01","(SIN DESCRIPCIÓN)","10.01.03.01.99","(OCULTO)","31122018","0","0","0","32727,27","32727,27"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.02","(SIN DESCRIPCIÓN)","10.01.03.02.02","(PARCIALMENTE OCULTO) FIS2015-72482-EXP","31122018","0","0","0","14225","14225"
